Angle Name,Trial ID,Time,Value,Euler
Pelvis[2] max vel,48,381.99333333333334,-9.243364216869628,-45.355091772413935
Pelvis[2] move onset,48,381.7266666666667,-3.517067677321774,-44.08130879764343
R_Arm[1] max vel,48,382.34,-46.63637138567617,0.7418699441067713
R_Arm[1] move onset,48,381.7266666666667,-8.21755194409387,5.714541091307573
R_Arm[2] max vel,48,382.4,33.04034397583813,-46.21558701926055
R_Arm[2] move onset,48,381.7266666666667,12.369218158327728,-54.83460887295991
R_Forearm[0] max vel,48,382.2266666666667,54.872640509558934,58.740315075189685
R_Forearm[0] move onset,48,381.7266666666667,-6.245980454258753,54.431576247574675
R_Forearm[2] max vel,48,382.2733333333333,52.55786405152425,-76.70917874439566
R_Forearm[2] move onset,48,381.7266666666667,-8.720111666158884,-80.35965007420899
R_Hand[1] max vel,48,381.58666666666664,-39.244512456249744,-7.97898452398757
R_Hand[1] move onset,48,381.7266666666667,-7.281802107669625,-10.442803843600288
Thorax[0] max vel,48,381.7266666666667,-23.78713456891467,8.071503656101282
Thorax[0] move onset,48,381.7266666666667,-23.78713456891467,8.071503656101282
Thorax[1] max vel,48,382.17333333333335,7.874739499830606,76.70230634123685
Thorax[1] move onset,48,381.7266666666667,0.10009975297741631,76.95727240233765
Thorax[2] max vel,48,382.2,27.169507044002764,-3.3123612864843435
Thorax[2] move onset,48,381.7266666666667,22.493143489314562,-8.839588799814734
Pelvis[0] max vel,49,387.78,-1.6191587196311237,-89.62765942685341
Pelvis[0] move onset,49,387.4866666666667,-0.21408039816379315,-89.63266288967114
Pelvis[1] max vel,49,388.52666666666664,2.156417552456699,92.98829863146202
Pelvis[1] move onset,49,387.4866666666667,-0.10689668609392924,92.97544260009377
Pelvis[2] max vel,49,387.6333333333333,-2.304519872021399,-47.72221839800959
Pelvis[2] move onset,49,387.4866666666667,1.1719051403742393,-47.70139717761533
R_Arm[1] max vel,49,387.9866666666667,34.80084207524565,6.687076801698597
R_Arm[1] move onset,49,387.4866666666667,0.6427407736118222,6.460740940789823
R_Arm[2] max vel,49,388.2133333333333,-6.1004844299254435,-39.259433117522384
R_Arm[2] move onset,49,387.4866666666667,0.49564241982495755,-39.21073243460993
R_Forearm[0] max vel,49,388.3,-4.271489730436616,68.33930401131032
R_Forearm[0] move onset,49,387.4866666666667,1.3326772010138666,68.57198616171543
R_Forearm[2] max vel,49,387.9866666666667,27.582683793279315,-68.9664965570431
R_Forearm[2] move onset,49,387.4866666666667,1.3261506729548804,-68.42433820418924
R_Hand[1] max vel,49,388.12666666666667,11.220810930449861,-15.366044976240882
R_Hand[1] move onset,49,387.4866666666667,0.09557264863771277,-15.804995263349548
Thorax[0] max vel,49,388.2133333333333,22.294723967732082,-4.163168629770526
Thorax[0] move onset,49,387.4866666666667,-1.4169795604895026,-3.0436568074412413
Thorax[1] max vel,49,388.46666666666664,-2.8137521917427373,77.97253455245118
Thorax[1] move onset,49,387.4866666666667,-0.6621930906532482,78.03615402174837
Thorax[2] max vel,49,388.2133333333333,-37.52916308447567,3.1380340395350883
Thorax[2] move onset,49,387.4866666666667,1.7887894837570453,2.0170015508498618
Pelvis[0] max vel,50,395.96,-1.7606083341595253,-89.5343013494943
Pelvis[0] move onset,50,394.52,-0.21373530773336613,-89.46330476026712
Pelvis[1] max vel,50,396.2266666666667,8.621565825826684,92.69970857218001
Pelvis[1] move onset,50,394.52,-0.2972662684905041,93.02577276483407
Pelvis[2] max vel,50,396.3333333333333,6.626233457285493,-46.109272543121634
Pelvis[2] move onset,50,394.52,0.1915717995936454,-47.436154541207834
R_Arm[1] max vel,50,396.26,88.87871485089012,2.088801666688918
R_Arm[1] move onset,50,394.52,1.2828383688667335,6.318691918610083
R_Arm[2] max vel,50,396.08666666666664,-68.19199074659916,-49.01021641507112
R_Arm[2] move onset,50,394.52,5.41540606377471,-40.562411257546216
R_Forearm[0] max vel,50,396.1666666666667,-119.33541445026056,60.33923363696789
R_Forearm[0] move onset,50,394.52,-2.629878028391716,67.76872440360683
R_Forearm[2] max vel,50,396.16,-128.4407431815716,-80.66316243545855
R_Forearm[2] move onset,50,394.52,-8.784918406993434,-70.28016394722935
R_Hand[1] max vel,50,396.08,92.73575979604307,-9.470179992451675
R_Hand[1] move onset,50,394.52,-2.867266652313414,-14.916858207558388
Thorax[0] max vel,50,396.0733333333333,50.54670825642377,-0.7397242976151314
Thorax[0] move onset,50,394.52,1.8454486161000567,-5.977330743101748
Thorax[1] max vel,50,396.26,-13.322503965784419,78.13215583383129
Thorax[1] move onset,50,394.52,-1.4689374768242152,77.68981659671746
Thorax[2] max vel,50,396.06,-47.93095977603672,0.5169348010303073
Thorax[2] move onset,50,394.52,-1.5347746753986065,5.007397290327103
Pelvis[0] max vel,51,403.00666666666666,2.5121691922015845,-90.00351627231836
Pelvis[0] move onset,51,402.6666666666667,0.7136645292277265,-90.07110011917247
Pelvis[1] max vel,51,403.2133333333333,4.989925923792943,93.29391516497338
Pelvis[1] move onset,51,402.6666666666667,0.27630061745440365,93.06301413873942
Pelvis[2] max vel,51,402.81333333333333,5.442816569678344,-46.662496462518945
Pelvis[2] move onset,51,402.6666666666667,1.8269957692077061,-47.1753145242071
R_Arm[1] max vel,51,403.0933333333333,114.26316549557724,8.30503586587295
R_Arm[1] move onset,51,402.6666666666667,-7.827815586160532,6.7817450899529845
R_Arm[2] max vel,51,402.88666666666666,-65.87254034990696,-45.363492839548584
R_Arm[2] move onset,51,402.6666666666667,-6.338128214487499,-38.62997103147177
R_Forearm[0] max vel,51,403.06,-114.43174245129826,55.90087356946235
R_Forearm[0] move onset,51,402.6666666666667,3.5175179836768455,71.0365641828233
R_Forearm[2] max vel,51,403.0733333333333,-132.6530473701683,-81.0732126951993
R_Forearm[2] move onset,51,402.6666666666667,-3.3253430271934583,-66.21574349289634
R_Hand[1] max vel,51,402.9,122.87693780097824,-8.09482504795265
R_Hand[1] move onset,51,402.6666666666667,-2.8967662043362443,-14.599634790527501
Thorax[0] max vel,51,403.02,43.00221307283925,6.1872064570957725
Thorax[0] move onset,51,402.6666666666667,-0.3568381582209963,-2.3384034944267604
Thorax[1] max vel,51,403.14,-6.904007470446202,78.03502722827827
Thorax[1] move onset,51,402.6666666666667,1.261077863561404,78.24449121301387
Thorax[2] max vel,51,402.81333333333333,-42.88983870054735,-0.3821200731435175
Thorax[2] move onset,51,402.6666666666667,0.5822418202055764,2.119766918287545
Pelvis[0] max vel,52,409.7,-2.4417501286455185,-89.50339357509324
Pelvis[0] move onset,52,409.6,-1.1568132579552013,-89.41232126016519
Pelvis[1] max vel,52,409.9866666666667,-4.823250148639783,93.0918791211864
Pelvis[1] move onset,52,409.6,3.1799342536700195,93.66917676195838
Pelvis[2] max vel,52,409.6666666666667,-10.839540077828783,-46.15674702386954
Pelvis[2] move onset,52,409.6,-3.5577900354083978,-45.87870197641071
R_Arm[1] max vel,52,409.5466666666667,-18.69101443072933,5.383384381568619
R_Arm[1] move onset,52,409.6,-11.309649619591065,5.052218373127773
R_Arm[2] max vel,52,409.74666666666667,38.59193332680705,-46.91235402379199
R_Arm[2] move onset,52,409.6,30.974682013225376,-51.83283721533923
R_Forearm[0] max vel,52,409.6533333333333,55.99763262929055,59.24545507416845
R_Forearm[0] move onset,52,409.6,45.45850421034269,56.637495721766896
R_Forearm[2] max vel,52,409.6666666666667,69.3106085700162,-78.27923479920118
R_Forearm[2] move onset,52,409.6,41.35392860580388,-81.2490528769003
R_Hand[1] max vel,52,410.1533333333333,-44.41358746134712,-14.096547679084706
R_Hand[1] move onset,52,409.6,-8.436299958758529,-10.048790488167649
Thorax[0] max vel,52,409.9066666666667,-34.26518396471755,2.6101369269383614
Thorax[0] move onset,52,409.6,-18.07923948598955,9.484683689984573
Thorax[1] max vel,52,409.58,-11.406103049452637,77.0494429980313
Thorax[1] move onset,52,409.6,-2.005042220424829,76.95627577871508
Thorax[2] max vel,52,409.8066666666667,36.05666436376103,-5.221191910700342
Thorax[2] move onset,52,409.6,18.836314446104126,-9.236918102933734
Pelvis[0] max vel,53,415.81333333333333,3.2041607968944823,-89.26458322695724
Pelvis[0] move onset,53,415.18,-0.505334063957111,-89.81474168996631
Pelvis[1] max vel,53,415.7266666666667,-5.6155652471544,93.22685090178688
Pelvis[1] move onset,53,415.18,-0.43666893472267987,93.2663257151885
Pelvis[2] max vel,53,415.9,14.622379054525405,-43.95950842635811
Pelvis[2] move onset,53,415.18,2.7948682328661705,-47.24125516735215
R_Arm[1] max vel,53,416.04,74.6547656099512,-3.7803443425089522
R_Arm[1] move onset,53,415.18,-1.4847178782073143,4.196079328906832
R_Arm[2] max vel,53,415.86,-35.63234156336004,-51.811352764851236
R_Arm[2] move onset,53,415.18,-0.5881880239940805,-43.02889781912088
R_Forearm[0] max vel,53,415.9866666666667,-57.84405364422233,66.61502282746486
R_Forearm[0] move onset,53,415.18,-0.5516343192666668,72.01584064051089
R_Forearm[2] max vel,53,415.94666666666666,-142.6116189330034,-80.18396105912882
R_Forearm[2] move onset,53,415.18,-7.1278874870953794,-67.1898422730437
R_Hand[1] max vel,53,415.93333333333334,75.90006757558126,2.5940151793987694
R_Hand[1] move onset,53,415.18,-12.628925735469341,-0.38573955140518007
Thorax[0] max vel,53,415.8333333333333,39.84905581105415,6.289328943806645
Thorax[0] move onset,53,415.18,6.007965437278472,-1.2133936935898952
Thorax[1] max vel,53,415.9,-14.596043055493551,77.10542150436963
Thorax[1] move onset,53,415.18,0.19082820375007362,77.11659718515952
Thorax[2] max vel,53,415.7266666666667,-36.44703580992143,-3.34480936330984
Thorax[2] move onset,53,415.18,-6.23966299315377,2.2186844642616186
Pelvis[0] max vel,54,423.14666666666665,-2.4567478489543797,-90.04092160654713
Pelvis[0] move onset,54,422.58,-1.0242074094627276,-89.68992269577996
Pelvis[1] max vel,54,423.08666666666664,-3.1950856358287196,93.43567687782149
Pelvis[1] move onset,54,422.58,0.05734092988227491,93.6234494455831
Pelvis[2] max vel,54,422.44,-10.367453019295475,-44.65707342966268
Pelvis[2] move onset,54,422.58,-4.077028866138819,-45.318012538536834
R_Arm[1] max vel,54,423.3,-25.114935038581784,7.092419432327902
R_Arm[1] move onset,54,422.58,-1.183724862444178,6.744888271799163
R_Arm[2] max vel,54,423.3066666666667,22.53668344340193,-46.31193252799998
R_Arm[2] move onset,54,422.58,0.4717011616244071,-51.0293122214346
R_Forearm[0] max vel,54,423.32666666666665,46.75528787598517,58.81302173277898
R_Forearm[0] move onset,54,422.58,-5.755901091011399,55.58166927651521
R_Forearm[2] max vel,54,423.18666666666667,40.68205923795356,-81.68707099520037
R_Forearm[2] move onset,54,422.58,-10.637465796622177,-82.92455292781668
R_Hand[1] max vel,54,423.24,20.4409233190929,-12.744943085013325
R_Hand[1] move onset,54,422.58,-2.282674997211913,-10.802186469263116
Thorax[0] max vel,54,422.9066666666667,-21.155917043606443,0.5714772566120226
Thorax[0] move onset,54,422.58,-7.908659878267001,2.0802054041369598
Thorax[1] max vel,54,422.46,8.983519981208413,76.92663929851358
Thorax[1] move onset,54,422.58,0.47102106622279694,76.94860874185322
Thorax[2] max vel,54,422.9,21.010783057557095,1.579378746441132
Thorax[2] move onset,54,422.58,9.12010459535486,-0.4315950579448118
Pelvis[0] max vel,55,428.62666666666667,3.3461075132735707,-89.49325101895259
Pelvis[0] move onset,55,428.54,1.2601575558625993,-89.64766646553102
Pelvis[1] max vel,55,429.24,-4.0824096685409135,93.83458180110276
Pelvis[1] move onset,55,428.54,0.3072579420678469,93.47370608544124
Pelvis[2] max vel,55,428.68,13.842283073301429,-45.11065381439766
Pelvis[2] move onset,55,428.54,9.3594227318096,-46.36522155881832
R_Arm[1] max vel,55,428.96666666666664,92.65458503088759,-3.5565154715060165
R_Arm[1] move onset,55,428.54,-14.535566421400235,-6.1608328805619506
R_Arm[2] max vel,55,428.7733333333333,-28.77290816377498,-54.0293387604872
R_Arm[2] move onset,55,428.54,-11.736544300902064,-50.70164880814244
R_Forearm[0] max vel,55,428.94666666666666,-78.53602050907912,58.201325346375484
R_Forearm[0] move onset,55,428.54,11.830794238702058,69.65927079755089
R_Forearm[2] max vel,55,428.9,-126.87462995356616,-85.77836106744431
R_Forearm[2] move onset,55,428.54,7.19190907954036,-68.79090958654609
R_Hand[1] max vel,55,428.84,-73.00937947511834,-0.9943074490394724
R_Hand[1] move onset,55,428.54,-47.59320091305992,-6.392156904457119
Thorax[0] max vel,55,428.64666666666665,23.215235335055198,2.9953276178594366
Thorax[0] move onset,55,428.54,18.446075868198214,1.576327692858917
Thorax[1] max vel,55,428.68,-9.180270560928742,77.09715414769879
Thorax[1] move onset,55,428.54,-2.525730743296378,77.31223854971951
Thorax[2] max vel,55,428.56,-21.295391510500334,-1.1982834421252073
Thorax[2] move onset,55,428.54,-19.476938599068834,-0.8905667981000319
Pelvis[0] max vel,56,436.04,-2.2929967150150827,-89.94237949271454
Pelvis[0] move onset,56,435.34,0.19191182694063222,-89.88293528695446
Pelvis[1] max vel,56,436.0733333333333,-4.279562151671919,93.21044255489184
Pelvis[1] move onset,56,435.34,1.0679247775672047,92.75314332471605
Pelvis[2] max vel,56,435.99333333333334,11.549949380016855,-45.21978361935232
Pelvis[2] move onset,56,435.34,2.161476427665576,-46.846445765427355
R_Arm[1] max vel,56,436.0466666666667,-21.16960291921041,7.859980834875774
R_Arm[1] move onset,56,435.34,-1.0614469215724396,7.736867667534911
R_Arm[2] max vel,56,436.0466666666667,-11.479850635762984,-37.65656592055452
R_Arm[2] move onset,56,435.34,2.2048726403603096,-38.38169886125311
R_Forearm[0] max vel,56,436.16,11.406249776069401,71.73504991217172
R_Forearm[0] move onset,56,435.34,1.8355557457202405,67.91048539899215
R_Forearm[2] max vel,56,435.97333333333336,24.897048731333182,-66.81740575031476
R_Forearm[2] move onset,56,435.34,-1.939384070762022,-68.61001214790019
R_Hand[1] max vel,56,435.28,-14.68316478009273,-13.372037024786758
R_Hand[1] move onset,56,435.34,0.196344801422152,-13.732685427116438
Thorax[0] max vel,56,435.9533333333333,-44.81717686244045,-7.386294956993922
Thorax[0] move onset,56,435.34,0.23304927892157096,-5.8077375567892355
Thorax[1] max vel,56,436.0733333333333,3.070679112320663,77.20512810560757
Thorax[1] move onset,56,435.34,-0.7548598584943726,76.96481560804206
Thorax[2] max vel,56,435.98,44.38554469711432,10.266908163628976
Thorax[2] move onset,56,435.34,0.23951620405547125,7.03941203189831
Pelvis[0] max vel,57,444.44,1.1029015310231305,-89.96725376202974
Pelvis[0] move onset,57,443.9,0.0986720567084909,-90.03918106282592
Pelvis[1] max vel,57,443.94,2.231357868942577,92.86430105012009
Pelvis[1] move onset,57,443.9,-0.05537301593199427,92.8522491948959
Pelvis[2] max vel,57,443.76666666666665,-2.679947699198491,-47.859592884039195
Pelvis[2] move onset,57,443.9,-0.4426849200726929,-47.95914100620638
R_Arm[1] max vel,57,443.9,34.64006803570888,8.549419855173277
R_Arm[1] move onset,57,443.9,34.64006803570888,8.549419855173277
R_Arm[2] max vel,57,443.9,10.683209909512003,-39.135445634474124
R_Arm[2] move onset,57,443.9,10.683209909512003,-39.135445634474124
R_Forearm[0] max vel,57,443.94666666666666,-11.659971755666652,66.21622286544473
R_Forearm[0] move onset,57,443.9,-0.8058927956359564,66.19835628652463
R_Forearm[2] max vel,57,443.94666666666666,-33.866637078406846,-67.46152061602602
R_Forearm[2] move onset,57,443.9,9.661682053908216,-67.52884545801189
R_Hand[1] max vel,57,444.18,19.95205990132556,-13.34811302447731
R_Hand[1] move onset,57,443.9,-0.5476248765595354,-12.486442344861604
Thorax[0] max vel,57,443.8333333333333,-13.00785163825357,-2.426129627833675
Thorax[0] move onset,57,443.9,3.7909169611959053,-2.596470060410891
Thorax[1] max vel,57,443.76666666666665,3.3189289688872803,77.24803622244016
Thorax[1] move onset,57,443.9,-1.10519840094107,77.1727806067111
Thorax[2] max vel,57,443.8333333333333,13.69612380760185,2.811263018865983
Thorax[2] move onset,57,443.9,-4.079617008839536,2.9168840985326296
Pelvis[0] max vel,58,454.17333333333335,-1.2375492090355134,-89.67210359539979
Pelvis[0] move onset,58,453.06666666666666,-0.012909088470898712,-89.70674073617378
Pelvis[1] max vel,58,454.35333333333335,-4.144483288141596,92.94252882303356
Pelvis[1] move onset,58,453.06666666666666,0.6219444545946614,93.11573161832148
Pelvis[2] max vel,58,454.36,5.964742909964648,-46.340787753306834
Pelvis[2] move onset,58,453.06666666666666,0.26646597185747495,-47.077160704981054
R_Arm[1] max vel,58,454.3666666666667,-35.94706445308165,2.119465026646959
R_Arm[1] move onset,58,453.06666666666666,0.6508092854861872,5.7580373236946905
R_Arm[2] max vel,58,454.3666666666667,-34.055234121954555,-43.99690206314625
R_Arm[2] move onset,58,453.06666666666666,-0.6614365239287091,-41.14176225176545
R_Forearm[0] max vel,58,454.31333333333333,11.861798503613947,68.70740334404962
R_Forearm[0] move onset,58,453.06666666666666,1.418396470491932,67.05310376188658
R_Forearm[2] max vel,58,454.36,-35.565394585149285,-66.83014809804666
R_Forearm[2] move onset,58,453.06666666666666,2.4956784085032386,-67.76220186063924
R_Hand[1] max vel,58,454.36,20.204296465870506,-12.37030631810919
R_Hand[1] move onset,58,453.06666666666666,2.2684166635295426,-12.59713614069175
Thorax[0] max vel,58,454.35333333333335,50.50921932153245,0.4723411507235144
Thorax[0] move onset,58,453.06666666666666,0.00789517321555374,-2.1639518841674596
Thorax[1] max vel,58,454.32,3.3658540464737836,77.57622938206211
Thorax[1] move onset,58,453.06666666666666,-0.63912381769999,77.43396049036512
Thorax[2] max vel,58,454.3466666666667,-44.29204900734681,-0.3134297858108186
Thorax[2] move onset,58,453.06666666666666,-0.368581748122045,2.100787081578754
