Angle Name,Trial ID,Time,Value,Euler
Thorax[2] max vel,105,750.88,-106.11761901877598,-68.22855315558645
Thorax[2] move onset,105,750.78,-38.026495835460224,-62.876836717558064
Pelvis[0] max vel,106,757.4,6.395593457564356,-93.95566173910241
Pelvis[0] move onset,106,756.56,-1.705036294631037,-94.26677642564458
Pelvis[1] max vel,106,757.4133333333333,14.128480201407587,95.6347945202149
Pelvis[1] move onset,106,756.56,1.864614811851572,95.45522707381589
Pelvis[2] max vel,106,757.3866666666667,12.668037624700517,-73.52713325851506
Pelvis[2] move onset,106,756.56,2.422976868947185,-74.45285111977428
R_Arm[1] max vel,106,757.2933333333333,-120.6801111471555,-22.61564558035305
R_Arm[1] move onset,106,756.56,1.348990488945331,-15.192072812937127
R_Arm[2] max vel,106,757.5466666666666,-41.172858219464125,33.896333391638805
R_Arm[2] move onset,106,756.56,-0.29863038980828643,28.51514322429197
R_Forearm[0] max vel,106,757.3,106.52845903088061,-50.50196735697567
R_Forearm[0] move onset,106,756.56,-6.697619084197916,-59.18506188736633
R_Forearm[2] max vel,106,757.2866666666666,-256.9947254953552,-53.679675188081006
R_Forearm[2] move onset,106,756.56,15.765108754115907,-49.55676572893439
R_Hand[1] max vel,106,757.1733333333333,-112.51136803758219,7.002349190179993
R_Hand[1] move onset,106,756.56,-8.387772140776288,16.29356781995538
Thorax[0] max vel,106,757.22,123.91748820334597,61.95196789072197
Thorax[0] move onset,106,756.56,-18.37678730597225,49.21867969724658
Thorax[1] max vel,106,757.2466666666667,-11.07289097089755,83.21312926739007
Thorax[1] move onset,106,756.56,-0.791975343781193,84.42070994725964
Thorax[2] max vel,106,757.22,-126.61784321387148,-67.58319141944631
Thorax[2] move onset,106,756.56,16.6012312068041,-54.492835056150625
Pelvis[0] max vel,107,763.86,-4.149503450255094,-93.83228409474253
Pelvis[0] move onset,107,762.7266666666667,1.4728218830900714,-94.0312881160469
Pelvis[1] max vel,107,763.6733333333333,9.5617730686001,96.56457318792499
Pelvis[1] move onset,107,762.7266666666667,-2.945901271019524,96.34078795700441
Pelvis[2] max vel,107,763.8666666666667,-4.6379471204441804,-73.67716598198815
Pelvis[2] move onset,107,762.7266666666667,-1.9699158643007657,-73.94406741246645
R_Arm[1] max vel,107,763.6066666666667,-125.74770071723205,-23.752535876312173
R_Arm[1] move onset,107,762.7266666666667,0.6796614383520871,-14.183537674222734
R_Arm[2] max vel,107,763.7133333333334,59.44897040990743,34.705341334007336
R_Arm[2] move onset,107,762.7266666666667,1.1801360169653328,29.357256625587215
R_Forearm[0] max vel,107,763.6133333333333,119.00440295561509,-49.17761391808124
R_Forearm[0] move onset,107,762.7266666666667,0.3006244266796505,-64.1354581790274
R_Forearm[2] max vel,107,763.5533333333333,-234.89690775787972,-51.77440959379449
R_Forearm[2] move onset,107,762.7266666666667,-3.2480448941226556,-46.373667761206086
R_Hand[1] max vel,107,763.4,-114.53105639003678,3.8394221191177724
R_Hand[1] move onset,107,762.7266666666667,4.748456907496464,6.629530487485086
Thorax[0] max vel,107,763.52,70.71153335274447,60.27210818569309
Thorax[0] move onset,107,762.7266666666667,33.64189504166254,52.8015133002729
Thorax[1] max vel,107,763.86,-7.017891791716,83.63778490849309
Thorax[1] move onset,107,762.7266666666667,-0.5538493579415478,83.69533840044812
Thorax[2] max vel,107,763.52,-72.14346609172021,-66.1492089035914
Thorax[2] move onset,107,762.7266666666667,-31.81703815616597,-58.28397391242925
Pelvis[0] max vel,108,769.5866666666667,4.050567268829896,-94.42955774803343
Pelvis[0] move onset,108,769.5066666666667,-0.0693891993753354,-94.43538061674506
Pelvis[1] max vel,108,769.7333333333333,17.033433534450452,96.05981788957187
Pelvis[1] move onset,108,769.5066666666667,-0.9013961238605049,95.5298500744894
Pelvis[2] max vel,108,769.9466666666667,-7.058028621264271,-74.00625233731853
Pelvis[2] move onset,108,769.5066666666667,2.002027890085991,-74.21471195991934
R_Arm[1] max vel,108,769.6,-82.01155646030108,-15.783707645689699
R_Arm[1] move onset,108,769.5066666666667,-6.274135438222452,-13.298438407117164
R_Arm[2] max vel,108,769.5533333333333,37.38149255060024,33.93441973148526
R_Arm[2] move onset,108,769.5066666666667,25.568651885737168,32.5220619804472
R_Forearm[0] max vel,108,769.6333333333333,115.22889084985434,-50.52516411520873
R_Forearm[0] move onset,108,769.5066666666667,24.129905619834744,-60.86677838122272
R_Forearm[2] max vel,108,769.54,-319.20260231826575,-55.23705679601781
R_Forearm[2] move onset,108,769.5066666666667,-91.14387496066546,-51.596792371210825
R_Hand[1] max vel,108,769.5866666666667,124.42647156830208,9.295641632729991
R_Hand[1] move onset,108,769.5066666666667,-35.55722077614934,6.972824429410041
Thorax[0] max vel,108,769.5933333333334,80.58869070893184,58.68701111658855
Thorax[0] move onset,108,769.5066666666667,25.122976415635502,54.7570474384815
Thorax[1] max vel,108,769.62,-15.994184462919632,83.01980943010841
Thorax[1] move onset,108,769.5066666666667,-3.393457074990949,83.54600953235199
Thorax[2] max vel,108,769.6066666666667,-79.53190826804597,-64.78727487452592
Thorax[2] move onset,108,769.5066666666667,-26.362238771497527,-59.88131494805287
Pelvis[0] max vel,109,775.4866666666667,-5.404868199961845,-94.3698182953789
Pelvis[0] move onset,109,775.54,-0.3526789752435535,-94.33553757427345
Pelvis[1] max vel,109,776.04,8.30547014484949,95.63824366005514
Pelvis[1] move onset,109,775.54,-0.5687568993992043,95.11552211671685
Pelvis[2] max vel,109,775.5066666666667,7.181278556717351,-74.14313897199422
Pelvis[2] move onset,109,775.54,0.9668017838636295,-74.11402601020446
R_Arm[1] max vel,109,775.8466666666667,-126.7428254094595,-21.820052011520584
R_Arm[1] move onset,109,775.54,0.1955999522933767,-13.534905131892454
R_Arm[2] max vel,109,775.9933333333333,51.05346834243444,34.70503744902408
R_Arm[2] move onset,109,775.54,-0.3059561910635956,31.285313540407994
R_Forearm[0] max vel,109,775.8466666666667,128.90193933447893,-53.66323829562351
R_Forearm[0] move onset,109,775.54,-3.7105075408976202,-63.373943145906786
R_Forearm[2] max vel,109,775.6933333333334,227.16544668766915,-54.891401782183586
R_Forearm[2] move onset,109,775.54,-15.848873086210052,-53.830222415508516
R_Hand[1] max vel,109,775.9,-78.5976636634712,2.0603949002508424
R_Hand[1] move onset,109,775.54,-7.649521538263646,1.9283513967151027
Thorax[0] max vel,109,775.84,53.25182822969658,52.76174962562354
Thorax[0] move onset,109,775.54,11.081695432980643,47.9608108735248
Thorax[1] max vel,109,775.4866666666667,-6.746360655645294,83.72125571146977
Thorax[1] move onset,109,775.54,-1.5353661342801148,83.69556885303855
Thorax[2] max vel,109,775.84,-61.52490389201688,-58.77215230377224
Thorax[2] move onset,109,775.54,-11.097038006582942,-53.15195389559956
Pelvis[0] max vel,110,781.86,-4.364623054007358,-94.47112625518238
Pelvis[0] move onset,110,781.7,0.13912187568112613,-94.53543322251927
Pelvis[1] max vel,110,782.2,13.075737488955536,95.4213815307097
Pelvis[1] move onset,110,781.7,0.3040725823175366,94.81061901426047
Pelvis[2] max vel,110,782.0333333333333,12.389510721634725,-73.60441528392839
Pelvis[2] move onset,110,781.7,1.1836030913944198,-73.95385569263576
R_Arm[1] max vel,110,782.0266666666666,-135.42583554486814,-21.375568551606474
R_Arm[1] move onset,110,781.7,3.2015074959227507,-13.134209693373121
R_Arm[2] max vel,110,782.26,-54.57689575822591,34.51012368386993
R_Arm[2] move onset,110,781.7,1.4160835160316154,29.693093911219478
R_Forearm[0] max vel,110,782.0266666666666,144.00800532230264,-53.84778162813519
R_Forearm[0] move onset,110,781.7,-2.9866725817021664,-63.05232526390969
R_Forearm[2] max vel,110,781.9066666666666,223.0051205917117,-50.882733567190336
R_Forearm[2] move onset,110,781.7,-9.32921143370876,-50.20713539112793
R_Hand[1] max vel,110,782.02,135.16277003974122,6.122851752772488
R_Hand[1] move onset,110,781.7,1.5775675271604395,9.064791010117977
Thorax[0] max vel,110,781.88,104.02016771886338,49.902485694169485
Thorax[0] move onset,110,781.7,-6.428792436840364,46.45475722227006
Thorax[1] max vel,110,782.0666666666667,-10.870088122013021,82.8794476618468
Thorax[1] move onset,110,781.7,-0.9921797541924765,83.94039895043443
Thorax[2] max vel,110,781.88,-107.63750918560952,-55.07040153525638
Thorax[2] move onset,110,781.7,6.588856886609442,-51.63688634704943
Pelvis[0] max vel,111,788.5933333333334,3.314448247940066,-94.40504167958656
Pelvis[0] move onset,111,788.0466666666666,0.02960343171343864,-94.68984779751874
Pelvis[1] max vel,111,788.44,10.740641687620071,94.96281753789944
Pelvis[1] move onset,111,788.0466666666666,0.04385862953635962,94.46994346563537
Pelvis[2] max vel,111,788.5266666666666,-7.151264959197622,-73.26579661681433
Pelvis[2] move onset,111,788.0466666666666,0.4454927276514758,-73.64878477449827
R_Arm[1] max vel,111,788.26,-147.34525698281087,-23.615507705289403
R_Arm[1] move onset,111,788.0466666666666,6.696227194599051,-13.88991425821938
R_Arm[2] max vel,111,788.26,-54.261924561278256,31.848885998589495
R_Arm[2] move onset,111,788.0466666666666,16.94541715166548,30.71997313585874
R_Forearm[0] max vel,111,788.2533333333333,152.47008684688308,-55.16873561359994
R_Forearm[0] move onset,111,788.0466666666666,4.357846353482339,-66.69856684819986
R_Forearm[2] max vel,111,787.9266666666666,-228.32352074363115,-46.762415074790596
R_Forearm[2] move onset,111,788.0466666666666,-122.31940318475765,-49.10929948058209
R_Hand[1] max vel,111,788.08,-125.97936519536972,-1.950067060182434
R_Hand[1] move onset,111,788.0466666666666,-41.18170265657156,0.07962107249261215
Thorax[0] max vel,111,788.1,86.75773510124749,59.63794800143857
Thorax[0] move onset,111,788.0466666666666,20.08365118730026,57.342827974654384
Thorax[1] max vel,111,788.36,-13.370331949729408,83.32639278124641
Thorax[1] move onset,111,788.0466666666666,-3.1704160630230045,84.64729702212277
Thorax[2] max vel,111,788.1,-86.05139151002612,-65.44480852600954
Thorax[2] move onset,111,788.0466666666666,-19.43318096765409,-63.12290606640692
Pelvis[0] max vel,112,793.5733333333334,3.6006468152155033,-94.29874373753493
Pelvis[0] move onset,112,793.3466666666667,0.8355699443921827,-94.51979526200412
Pelvis[1] max vel,112,793.5933333333334,10.838281667946104,95.59245414850852
Pelvis[1] move onset,112,793.3466666666667,-1.089697919181332,94.64690966765238
Pelvis[2] max vel,112,793.68,-9.83985998340718,-72.96431365791742
Pelvis[2] move onset,112,793.3466666666667,0.3415866670119311,-73.69226535264184
R_Arm[1] max vel,112,793.38,-104.34625200099906,-16.420530438798465
R_Arm[1] move onset,112,793.3466666666667,-35.64172584208617,-14.2678823517266
R_Arm[2] max vel,112,793.5466666666666,28.285215056599956,35.40974374536012
R_Arm[2] move onset,112,793.3466666666667,17.774790008652243,32.40224884010897
R_Forearm[0] max vel,112,793.3866666666667,104.39684071595318,-59.529740592712244
R_Forearm[0] move onset,112,793.3466666666667,71.41809865182731,-62.9869110018194
R_Forearm[2] max vel,112,793.3533333333334,-245.4883376295769,-52.72602481378453
R_Forearm[2] move onset,112,793.3466666666667,-193.22664384224808,-50.601426038441126
R_Hand[1] max vel,112,793.5066666666667,-133.5564686379075,4.222450181957012
R_Hand[1] move onset,112,793.3466666666667,-7.526529683703887,5.739775289418161
Thorax[0] max vel,112,793.24,43.500642471830645,60.993465833145166
Thorax[0] move onset,112,793.3466666666667,36.8421670635093,64.2724435677304
Thorax[1] max vel,112,793.4933333333333,-6.566840669492533,83.09275922067461
Thorax[1] move onset,112,793.3466666666667,-2.196923130685908,83.62461361764592
Thorax[2] max vel,112,793.5933333333334,42.96215938050349,-73.26009340746523
Thorax[2] move onset,112,793.3466666666667,-37.17239939259195,-69.0916948549283
Pelvis[0] max vel,113,800.1333333333333,6.643911266981502,-93.80156831919318
Pelvis[0] move onset,113,799.7933333333333,1.090686974512595,-94.13402391964584
Pelvis[1] max vel,113,800.0333333333333,13.685582055723497,96.4945871798705
Pelvis[1] move onset,113,799.7933333333333,0.5479956786109884,95.38089401806943
Pelvis[2] max vel,113,800.0666666666667,9.590631954869096,-72.70584005267985
Pelvis[2] move onset,113,799.7933333333333,1.423970977897433,-72.99752184549996
R_Arm[1] max vel,113,799.8133333333334,-112.54529819583014,-14.99718309378549
R_Arm[1] move onset,113,799.7933333333333,-50.69748996858955,-13.747272748935579
R_Arm[2] max vel,113,799.8,26.630573364499853,33.3464431219159
R_Arm[2] move onset,113,799.7933333333333,23.240122429605925,33.19697849591286
R_Forearm[0] max vel,113,799.8266666666667,134.40715340953435,-59.4782380188379
R_Forearm[0] move onset,113,799.7933333333333,101.80092779032861,-63.529149019439906
R_Forearm[2] max vel,113,799.76,186.57639747135204,-50.01331472875066
R_Forearm[2] move onset,113,799.7933333333333,-123.54924620048554,-49.67110858695527
R_Hand[1] max vel,113,799.9866666666667,-69.68724102077896,4.096370784163578
R_Hand[1] move onset,113,799.7933333333333,18.086521132651242,7.344160742343104
Thorax[0] max vel,113,800.0666666666667,-73.05284281541617,59.90938613049599
Thorax[0] move onset,113,799.7933333333333,-5.880629697681313,60.7222690553
Thorax[1] max vel,113,799.9066666666666,-8.395135772102552,83.38057411637597
Thorax[1] move onset,113,799.7933333333333,1.989389468485514,83.5725800523567
Thorax[2] max vel,113,800.0666666666667,76.00112454144195,-64.63614913672167
Thorax[2] move onset,113,799.7933333333333,3.7709347539268805,-66.02540519774276
Pelvis[0] max vel,114,810.5066666666667,5.896511344864613,-94.29146352553389
Pelvis[0] move onset,114,809.5066666666667,0.27466955165669,-94.76129373657339
Pelvis[1] max vel,114,810.3866666666667,12.008031139676092,95.25520835745374
Pelvis[1] move onset,114,809.5066666666667,0.8943356372939806,93.64149051352348
Pelvis[2] max vel,114,810.5066666666667,-8.682419254353082,-73.48618476895582
Pelvis[2] move onset,114,809.5066666666667,0.6687878190196352,-74.677170585481
R_Arm[1] max vel,114,810.1,-116.41167565237166,-14.187043637271618
R_Arm[1] move onset,114,809.5066666666667,0.5640534263774017,-13.4943678922899
R_Arm[2] max vel,114,810.26,35.59967049247375,37.20033528061596
R_Arm[2] move onset,114,809.5066666666667,0.70427572803915,30.108192168344377
R_Forearm[0] max vel,114,810.1733333333333,145.42140883009858,-51.68340181462324
R_Forearm[0] move onset,114,809.5066666666667,0.053861205579218065,-64.38108902168318
R_Forearm[2] max vel,114,810.02,-332.0686566629249,-59.3843150928893
R_Forearm[2] move onset,114,809.5066666666667,-0.34329646487362475,-53.60426227287313
R_Hand[1] max vel,114,809.9733333333334,-101.88526149117423,0.8410113763473271
R_Hand[1] move onset,114,809.5066666666667,-1.238162491535458,2.922224018627439
Thorax[0] max vel,114,810.04,83.53532150491391,66.1196880840206
Thorax[0] move onset,114,809.5066666666667,0.9777041992786144,55.89638382148964
Thorax[1] max vel,114,810.2133333333334,-13.390156318577464,83.19318113899101
Thorax[1] move onset,114,809.5066666666667,-1.0900425448437052,84.57538394934527
Thorax[2] max vel,114,810.04,-85.52578581071695,-71.60959480113802
Thorax[2] move onset,114,809.5066666666667,0.5999715959331476,-61.04704129610531
Pelvis[0] max vel,115,817.1466666666666,6.011236599984729,-94.25051134491403
Pelvis[0] move onset,115,816.6066666666667,0.20593215167407294,-94.61365232810819
Pelvis[1] max vel,115,817.2066666666667,15.344765775180251,95.67063144983494
Pelvis[1] move onset,115,816.6066666666667,-0.3928088932661389,94.56317003257817
Pelvis[2] max vel,115,817.06,9.03487653177741,-73.30368249597261
Pelvis[2] move onset,115,816.6066666666667,-0.9400578533438476,-74.18597587388224
R_Arm[1] max vel,115,817.0,-152.1275546442055,-23.253407986263763
R_Arm[1] move onset,115,816.6066666666667,1.4208865228728398,-12.961965156012852
R_Arm[2] max vel,115,817.2266666666667,-59.348427427598466,33.4951274352925
R_Arm[2] move onset,115,816.6066666666667,0.8782750392127756,29.89420849860532
R_Forearm[0] max vel,115,817.0,147.78381851296075,-52.82549178777071
R_Forearm[0] move onset,115,816.6066666666667,-1.9655611187516042,-66.46468722534489
R_Forearm[2] max vel,115,816.92,252.58922070948563,-54.87427552733489
R_Forearm[2] move onset,115,816.6066666666667,-4.407589089913413,-49.69684510958027
R_Hand[1] max vel,115,816.94,92.17837422441058,0.35957602151046614
R_Hand[1] move onset,115,816.6066666666667,-3.742736728058493,3.5755899354879173
Thorax[0] max vel,115,817.0466666666666,55.7367661836668,67.1381901261718
Thorax[0] move onset,115,816.6066666666667,12.84878574628168,59.09394003878559
Thorax[1] max vel,115,817.0533333333333,-13.215392583868281,83.11796808534794
Thorax[1] move onset,115,816.6066666666667,-0.27653230906962467,84.03648712178348
Thorax[2] max vel,115,817.0466666666666,-57.59221708745216,-73.05695137671371
Thorax[2] move onset,115,816.6066666666667,-13.160827750775534,-64.14159458386686
Pelvis[0] max vel,116,823.94,6.234928658335537,-94.70651941855198
Pelvis[0] move onset,116,823.3866666666667,-0.28321548816304615,-94.64112818967014
Pelvis[1] max vel,116,823.9533333333334,10.622557613512269,94.09375545384856
Pelvis[1] move onset,116,823.3866666666667,-0.23047247654769884,94.50788677156126
Pelvis[2] max vel,116,823.94,6.725803527458269,-73.56759405686464
Pelvis[2] move onset,116,823.3866666666667,-0.4193593157965297,-74.41448946489241
R_Arm[1] max vel,116,823.8,-91.11423565320082,-19.885262645656713
R_Arm[1] move onset,116,823.3866666666667,-1.0138743426353236,-15.008098850165236
R_Arm[2] max vel,116,823.68,37.43653290275792,33.866674115125456
