Angle Name,Trial ID,Time,Value,Euler
R_Arm[2] max vel,75,420.85333333333335,2.0514835853224698,-35.26249084549729
R_Arm[2] move onset,75,420.85333333333335,2.0514835853224698,-35.26249084549729
R_Forearm[0] max vel,75,420.72,-12.09467729293639,60.69572536124521
R_Forearm[0] move onset,75,420.85333333333335,-5.178332767867562,60.05113840239579
R_Forearm[2] max vel,75,420.93333333333334,-35.41121334769383,-79.9439963865329
R_Forearm[2] move onset,75,420.85333333333335,15.259095648721486,-80.12089781454902
R_Hand[1] max vel,75,420.74,-31.52418424900776,-29.809891242737102
R_Hand[1] move onset,75,420.85333333333335,11.702733807242755,-30.185196254939793
Thorax[0] max vel,75,420.84,-16.890864861611984,13.48138770698071
Thorax[0] move onset,75,420.85333333333335,2.1596749740795693,13.480487775506244
Thorax[1] max vel,75,420.84,-2.216042362015873,76.75325499762991
Thorax[1] move onset,75,420.85333333333335,-0.7209963262515305,76.75314117068186
Thorax[2] max vel,75,420.84,14.681583991771683,-15.632984256702928
Thorax[2] move onset,75,420.85333333333335,-2.785851029251899,-15.64252660424201
Pelvis[0] max vel,76,426.58666666666664,2.24331114642984,-93.1999594618675
Pelvis[0] move onset,76,426.4,-0.17838036437983107,-93.2194468803437
Pelvis[1] max vel,76,426.48,1.501835129655394,95.25340818620246
Pelvis[1] move onset,76,426.4,0.6346857530608572,95.23188509003275
Pelvis[2] max vel,76,426.52666666666664,-2.7367704991087205,-56.04101188878852
Pelvis[2] move onset,76,426.4,0.42701168235145137,-56.02751299099874
R_Arm[1] max vel,76,426.79333333333335,2.7452917266302754,1.7292970211609306
R_Arm[1] move onset,76,426.4,-0.7741921435175256,1.6319524395217382
R_Arm[2] max vel,76,426.2733333333333,-1.3027304590502826,-35.74092716387412
R_Arm[2] move onset,76,426.4,0.42970639922387743,-35.71357757926848
R_Forearm[0] max vel,76,426.46666666666664,3.14570460078456,61.03002418803162
R_Forearm[0] move onset,76,426.4,-0.20299525595497842,60.9698370279819
R_Forearm[2] max vel,76,426.6666666666667,-13.434634318689989,-76.38716446896207
R_Forearm[2] move onset,76,426.4,-1.2998521183453868,-76.85377702670841
R_Hand[1] max vel,76,426.5466666666667,-47.62629073963309,-31.871496153301972
R_Hand[1] move onset,76,426.4,-3.9217500964620404,-30.989027965907933
Thorax[0] max vel,76,426.61333333333334,12.517366960329827,16.487375254397374
Thorax[0] move onset,76,426.4,-3.4030640684824967,16.257076439999402
Thorax[1] max vel,76,426.9066666666667,2.1723860054733612,76.76397708421685
Thorax[1] move onset,76,426.4,-0.35782763397384176,76.82412366190017
Thorax[2] max vel,76,426.61333333333334,-13.367511907449067,-18.954076904347346
Thorax[2] move onset,76,426.4,3.07600203880467,-18.65963701062363
Pelvis[0] max vel,77,459.64,-2.019928435288701,-93.05093152230137
Pelvis[0] move onset,77,459.50666666666666,-0.06710979259519888,-93.05867726082225
Pelvis[1] max vel,77,459.6533333333333,-2.1486910139973445,95.00822722503776
Pelvis[1] move onset,77,459.50666666666666,0.4192219573709927,95.04089016936267
Pelvis[2] max vel,77,459.46666666666664,3.229749827905931,-56.44569800513629
Pelvis[2] move onset,77,459.50666666666666,0.7225553664484134,-56.43367286122461
R_Arm[1] max vel,77,459.6,48.03422588069678,-3.408885020344021
R_Arm[1] move onset,77,459.50666666666666,1.4955912054546356,-3.827790643768114
R_Arm[2] max vel,77,459.7133333333333,15.345091728930873,-40.20932763958014
R_Arm[2] move onset,77,459.50666666666666,-1.614956603196727,-40.024631386134715
R_Forearm[0] max vel,77,459.43333333333334,-54.23502958674028,53.27361693321814
R_Forearm[0] move onset,77,459.50666666666666,0.7016737300343645,52.63601116359402
R_Forearm[2] max vel,77,459.43333333333334,-56.2793078682399,-83.19667102964058
R_Forearm[2] move onset,77,459.50666666666666,-2.696614218161288,-83.78780321417399
R_Hand[1] max vel,77,459.7133333333333,19.084485968438802,-34.184827617291816
R_Hand[1] move onset,77,459.50666666666666,-2.555727627782015,-34.03179231118753
Thorax[0] max vel,77,459.52666666666664,-7.692470964525514,-13.204066202346192
Thorax[0] move onset,77,459.50666666666666,-6.319986358676462,-13.104501726393014
Thorax[1] max vel,77,459.46666666666664,-3.3696889323078496,76.96240166698283
Thorax[1] move onset,77,459.50666666666666,-0.8671482021604531,76.95987758117506
Thorax[2] max vel,77,459.38,9.092702863182064,8.467273640776044
Thorax[2] move onset,77,459.50666666666666,5.925112852173286,8.669106084698187
Pelvis[0] max vel,78,465.11333333333334,-1.5683415198226067,-92.82945567266043
Pelvis[0] move onset,78,464.82,-0.29610119626163356,-92.84997881882099
Pelvis[1] max vel,78,465.22,2.3276713184853426,94.46144376199017
Pelvis[1] move onset,78,464.82,-0.33465626540314564,94.47924855919634
Pelvis[2] max vel,78,465.18,3.4153119370017393,-58.83458787349787
Pelvis[2] move onset,78,464.82,-0.5843907209049706,-58.64526105411815
R_Arm[1] max vel,78,465.06,-9.11683378032519,-2.341909494635397
R_Arm[1] move onset,78,464.82,4.169083130634255,-2.224412924320758
R_Arm[2] max vel,78,465.24,5.095858854374983,-39.21062461183338
R_Arm[2] move onset,78,464.82,0.38019370782043177,-38.65921546169555
R_Forearm[0] max vel,78,464.96,-13.662625826398738,54.92585406089402
R_Forearm[0] move onset,78,464.82,1.6004748276168579,55.50238336183423
R_Forearm[2] max vel,78,464.73333333333335,-56.198984925095445,-80.21247097725957
R_Forearm[2] move onset,78,464.82,10.21287805765945,-80.29348642842605
R_Hand[1] max vel,78,465.20666666666665,35.413540258533764,-32.65494694340665
R_Hand[1] move onset,78,464.82,5.112197918254509,-32.45581291886179
Thorax[0] max vel,78,465.24,75.45191716708179,0.10810207916653271
Thorax[0] move onset,78,464.82,5.714039303721346,0.16546153259540616
Thorax[1] max vel,78,465.2266666666667,4.7946497120595595,78.09720012858041
Thorax[1] move onset,78,464.82,0.17281188192623592,78.0062860149264
Thorax[2] max vel,78,465.24,-66.36371815034632,-5.491350132836893
Thorax[2] move onset,78,464.82,-6.186983117841832,-5.152186618250477
Pelvis[0] max vel,79,469.5933333333333,-1.5587049822586863,-92.7941097671192
Pelvis[0] move onset,79,469.1533333333333,-0.8509226570744389,-92.74631409034643
Pelvis[1] max vel,79,469.4533333333333,-4.74584803164266,94.18180415065238
Pelvis[1] move onset,79,469.1533333333333,1.1927300929302105,94.49378108119028
Pelvis[2] max vel,79,469.43333333333334,4.595929156631441,-57.84667248449776
Pelvis[2] move onset,79,469.1533333333333,0.6269694772812683,-58.02877060739917
R_Arm[1] max vel,79,469.2266666666667,34.54101019061181,-2.133621425953139
R_Arm[1] move onset,79,469.1533333333333,-1.8386033265341895,-2.397701782407632
R_Arm[2] max vel,79,469.0933333333333,-10.38580314080384,-40.73998058207398
R_Arm[2] move onset,79,469.1533333333333,-8.328027557703962,-41.250502332116945
R_Forearm[0] max vel,79,469.0133333333333,24.778774126249242,58.38986024679629
R_Forearm[0] move onset,79,469.1533333333333,-0.8770881558512296,59.792211378920065
R_Forearm[2] max vel,79,469.06,72.82904655608904,-87.72796689848852
R_Forearm[2] move onset,79,469.1533333333333,41.15059668728698,-85.94421871723547
R_Hand[1] max vel,79,469.1333333333333,88.02505784035378,-24.460839494819364
R_Hand[1] move onset,79,469.1533333333333,44.37944013951267,-23.623210096769625
Thorax[0] max vel,79,469.24,32.311787154438726,4.269262618885661
Thorax[0] move onset,79,469.1533333333333,17.298227012762837,1.998845272115489
Thorax[1] max vel,79,469.0133333333333,-2.807827200513427,77.5030697398952
Thorax[1] move onset,79,469.1533333333333,0.7060190834946449,77.48732009225569
Thorax[2] max vel,79,469.24,-26.43447326834755,-6.4130451850615495
Thorax[2] move onset,79,469.1533333333333,-14.26156194309876,-4.566922706963738
Pelvis[0] max vel,80,473.50666666666666,-1.6559330146331899,-92.80149295783974
Pelvis[0] move onset,80,473.6333333333333,-0.9023443081477632,-92.87803182828229
Pelvis[1] max vel,80,473.53333333333336,-5.154453452176235,93.64291058725009
Pelvis[1] move onset,80,473.6333333333333,1.6335101106137693,93.58678671368897
Pelvis[2] max vel,80,473.53333333333336,-3.114573031830944,-57.09713809794573
Pelvis[2] move onset,80,473.6333333333333,-0.9723942254762394,-57.20595049985797
R_Arm[1] max vel,80,473.64,30.003042581934068,-3.9757505190542046
R_Arm[1] move onset,80,473.6333333333333,-4.762625129848266,-3.986939866990481
R_Arm[2] max vel,80,473.75333333333333,8.48484475854724,-37.91246353347785
R_Arm[2] move onset,80,473.6333333333333,3.8449419521962196,-38.52826740285178
R_Forearm[0] max vel,80,473.49333333333334,-33.97640875555534,63.71829146600757
R_Forearm[0] move onset,80,473.6333333333333,-19.469323104490886,60.56901419729307
R_Forearm[2] max vel,80,473.49333333333334,-39.95353380807336,-80.34629828806747
R_Forearm[2] move onset,80,473.6333333333333,17.982340368401143,-80.41993764191498
R_Hand[1] max vel,80,473.5133333333333,-73.93194375854884,-24.343212318497137
R_Hand[1] move onset,80,473.6333333333333,-22.046238319941725,-29.545201068656052
Thorax[0] max vel,80,473.6,-34.82229606063843,13.950065240381614
Thorax[0] move onset,80,473.6333333333333,-17.798036042602277,13.458024906910806
Thorax[1] max vel,80,473.6066666666667,2.813098170110438,77.66678679599165
Thorax[1] move onset,80,473.6333333333333,1.1831236395564169,77.71088070937256
Thorax[2] max vel,80,473.6,30.983975186421542,-14.439187620877355
Thorax[2] move onset,80,473.6333333333333,16.067439896576705,-13.994301179749554
Pelvis[0] max vel,81,478.41333333333336,2.585790489804884,-93.0189252071483
Pelvis[0] move onset,81,478.3333333333333,0.8171977130975292,-93.07079103462895
Pelvis[1] max vel,81,478.1933333333333,-4.008475415136749,93.90709513446
Pelvis[1] move onset,81,478.3333333333333,2.5851636255151056,93.79005339237078
Pelvis[2] max vel,81,478.68666666666667,-3.5736156974237496,-57.37633507399325
Pelvis[2] move onset,81,478.3333333333333,0.8000414280425489,-57.40761710762511
R_Arm[1] max vel,81,478.32666666666665,-98.53553315220366,2.3213296932288094
R_Arm[1] move onset,81,478.3333333333333,-56.69927228490676,1.8229229059899097
R_Arm[2] max vel,81,478.46,24.79526128802052,-41.492199483531884
R_Arm[2] move onset,81,478.3333333333333,14.632932035453736,-44.200247704578
R_Forearm[0] max vel,81,478.36,88.4002347148252,54.67556914255477
R_Forearm[0] move onset,81,478.3333333333333,76.08868471503445,52.596567490389525
R_Forearm[2] max vel,81,478.44,64.09391310502804,-83.80646390102358
R_Forearm[2] move onset,81,478.3333333333333,-20.932191548037533,-86.35522752881694
R_Hand[1] max vel,81,478.4533333333333,68.26344345431178,-19.784700340210488
R_Hand[1] move onset,81,478.3333333333333,21.700027199547424,-22.856574163760506
Thorax[0] max vel,81,478.5,-23.26297403951687,14.746272989746528
Thorax[0] move onset,81,478.3333333333333,-16.673358517233407,16.999732736086294
Thorax[1] max vel,81,478.6933333333333,-5.659917968109472,76.8325262868549
Thorax[1] move onset,81,478.3333333333333,0.14690541821041034,77.63753052635481
Thorax[2] max vel,81,478.5,26.553314841467277,-15.55068300436144
Thorax[2] move onset,81,478.3333333333333,19.25937150347623,-18.27759785710733
Pelvis[0] max vel,82,486.79333333333335,5.438433152643663,-92.84358509710049
Pelvis[0] move onset,82,486.88,-0.5378667705640354,-92.726897617897
Pelvis[1] max vel,82,486.78,17.783540293222764,93.43278110097114
Pelvis[1] move onset,82,486.88,3.9945749592270428,93.9017876808825
Pelvis[2] max vel,82,487.2733333333333,27.115394894983428,-57.886153492203434
Pelvis[2] move onset,82,486.88,-1.3912228779904487,-58.508399812508756
R_Arm[1] max vel,82,486.99333333333334,-83.85571086963829,1.852953716071248
R_Arm[1] move onset,82,486.88,37.15325580577325,4.026602135579364
R_Arm[2] max vel,82,487.2733333333333,26.27512976540584,-37.12767349005992
R_Arm[2] move onset,82,486.88,13.48174653918766,-43.914331528218256
R_Forearm[0] max vel,82,487.00666666666666,104.53952219608347,58.50833324682142
R_Forearm[0] move onset,82,486.88,34.899664376964196,50.35894672370914
R_Forearm[2] max vel,82,487.06666666666666,97.28877715100026,-90.12763229166556
R_Forearm[2] move onset,82,486.88,38.24298087868844,-95.3618664785755
R_Hand[1] max vel,82,486.99333333333334,-46.07160477585252,-16.42472473702553
R_Hand[1] move onset,82,486.88,8.07265789935643,-13.596933822771511
Thorax[0] max vel,82,487.2733333333333,-58.29427051515258,15.471339987450285
Thorax[0] move onset,82,486.88,-13.524747436551142,17.89161328175851
Thorax[1] max vel,82,487.2733333333333,-46.97691639546895,77.00226314898205
Thorax[1] move onset,82,486.88,0.7931804778609074,76.6571836056645
Thorax[2] max vel,82,487.2866666666667,-65.18979668704448,-16.61114517816679
Thorax[2] move onset,82,486.88,13.204001691725633,-18.943847579745945
Pelvis[0] max vel,83,492.35333333333335,-1.9229390223511336,-92.85176090024288
Pelvis[0] move onset,83,491.9266666666667,0.2105064921457966,-92.84981669240773
Pelvis[1] max vel,83,492.3466666666667,-6.9247916495583395,93.68036508223585
Pelvis[1] move onset,83,491.9266666666667,0.12507015755165946,93.97740898380124
Pelvis[2] max vel,83,492.1,-6.311597699085122,-58.14100434565352
Pelvis[2] move onset,83,491.9266666666667,-0.6137605469143556,-57.577135643587376
R_Arm[1] max vel,83,491.7866666666667,-71.78876258315245,0.4701318529169628
R_Arm[1] move onset,83,491.9266666666667,-18.746795789666976,-3.8156530615788373
R_Arm[2] max vel,83,491.94,18.907228929633845,-39.367261501737225
R_Arm[2] move onset,83,491.9266666666667,17.313032966422654,-39.59876520747128
R_Forearm[0] max vel,83,491.8066666666667,73.43255344645561,57.380513602273396
R_Forearm[0] move onset,83,491.9266666666667,37.36942471047479,64.42544839397239
R_Forearm[2] max vel,83,491.81333333333333,97.3059457888625,-93.94065967974514
R_Forearm[2] move onset,83,491.9266666666667,32.448576519950976,-89.42196302543516
R_Hand[1] max vel,83,491.9533333333333,-35.3680610139011,-17.2962497545663
R_Hand[1] move onset,83,491.9266666666667,-9.846014105595106,-17.129167101140766
Thorax[0] max vel,83,492.06666666666666,40.98537257512936,16.238842958003822
Thorax[0] move onset,83,491.9266666666667,4.810699778781197,14.567078507023725
Thorax[1] max vel,83,492.1066666666667,-9.885545507082577,75.46595868795755
Thorax[1] move onset,83,491.9266666666667,-3.0199484125434926,76.40589670913455
Thorax[2] max vel,83,492.06666666666666,-35.205930118403074,-15.17483368768097
Thorax[2] move onset,83,491.9266666666667,-3.263263639345311,-13.793199173864311
Pelvis[0] max vel,84,496.50666666666666,2.604483558946479,-92.58778232791902
Pelvis[0] move onset,84,496.47333333333336,1.406067162482557,-92.62054010721141
Pelvis[1] max vel,84,496.4866666666667,6.330140829708661,94.57622557560825
Pelvis[1] move onset,84,496.47333333333336,5.395295570517225,94.49457362221064
Pelvis[2] max vel,84,496.7,2.635450129198585,-56.82942061580766
Pelvis[2] move onset,84,496.47333333333336,0.2512364746530411,-57.055353112453645
R_Arm[1] max vel,84,496.36,62.1697361020963,1.1875432256988847
R_Arm[1] move onset,84,496.47333333333336,9.675234616359065,3.4116982242006717
R_Arm[2] max vel,84,496.3333333333333,-32.75323175497294,-43.35055467493626
R_Arm[2] move onset,84,496.47333333333336,-1.309138571965324,-45.45895565653666
R_Forearm[0] max vel,84,496.3333333333333,-107.64366365194714,54.52334523148125
R_Forearm[0] move onset,84,496.47333333333336,-15.77977351639238,46.84975749550978
R_Forearm[2] max vel,84,496.3466666666667,-154.22600295333368,-94.40489655506349
R_Forearm[2] move onset,84,496.47333333333336,-28.121342872591992,-99.46708498944709
R_Hand[1] max vel,84,496.3333333333333,39.15652475263332,-15.581792877103902
R_Hand[1] move onset,84,496.47333333333336,21.437481243068525,-14.95735082697815
Thorax[0] max vel,84,496.3933333333333,29.348029732643035,18.982886450951607
Thorax[0] move onset,84,496.47333333333336,2.0154033779263454,20.561873656201946
Thorax[1] max vel,84,496.42,-4.260053349403919,76.76670054126232
Thorax[1] move onset,84,496.47333333333336,-2.4415532833505353,76.62429784342258
Thorax[2] max vel,84,496.3933333333333,-26.697512533752768,-18.66535907103359
Thorax[2] move onset,84,496.47333333333336,2.501198800715229,-19.95725221347841
Pelvis[0] max vel,85,502.1066666666667,-3.06224699633718,-93.47252318602018
Pelvis[0] move onset,85,501.70666666666665,-1.3775936496278496,-92.80130367813759
Pelvis[1] max vel,85,502.14666666666665,4.071317352214757,101.86325810544702
Pelvis[1] move onset,85,501.70666666666665,0.4093821772221763,100.93153472402616
Pelvis[2] max vel,85,501.74,-3.330303122646334,-58.18749058314067
Pelvis[2] move onset,85,501.70666666666665,-1.0840247180065865,-58.172488194241424
R_Arm[1] max vel,85,501.62666666666667,6.094097183601818,0.3900517600823288
R_Arm[1] move onset,85,501.70666666666665,-1.4855424621677964,0.5448256027693462
R_Arm[2] max vel,85,501.9533333333333,-4.737451851300352,-36.59225234752221
R_Arm[2] move onset,85,501.70666666666665,-2.093766310660354,-36.12208602912119
R_Forearm[0] max vel,85,501.9533333333333,-6.086953817377024,64.92012275220738
R_Forearm[0] move onset,85,501.70666666666665,-2.31827607768241,65.5145739600344
R_Forearm[2] max vel,85,501.5733333333333,-32.00680294924778,-76.43981016474214
R_Forearm[2] move onset,85,501.70666666666665,7.356500610220052,-77.25671185304692
R_Hand[1] max vel,85,501.94666666666666,-25.44783784444885,-30.98637024976689
R_Hand[1] move onset,85,501.70666666666665,3.908785829772271,-30.790254599621825
Thorax[0] max vel,85,501.96666666666664,-14.045523877519145,-4.388763316239345
Thorax[0] move onset,85,501.70666666666665,-1.6952134988902006,-3.4959423958023708
Thorax[1] max vel,85,502.12,-6.034188293198272,77.30457950069845
